Jibri 2025-03-14 05:00:35.720 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: ffmpeg version 5.1.6-0+deb12u1 Copyright (c) 2000-2024 the FFmpeg developers
Jibri 2025-03-14 05:00:35.721 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   built with gcc 12 (Debian 12.2.0-14)
Jibri 2025-03-14 05:00:35.791 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2025-03-14 05:01:13.418 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1110 fps= 30 q=15.0 size=       0kB time=00:00:36.68 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:13.418 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1125 fps= 30 q=15.0 size=       0kB time=00:00:37.19 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:14.418 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1141 fps= 30 q=15.0 size=       0kB time=00:00:37.68 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:14.418 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1156 fps= 30 q=15.0 size=       0kB time=00:00:38.19 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:15.419 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1171 fps= 30 q=15.0 size=       0kB time=00:00:38.75 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:15.419 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1186 fps= 30 q=15.0 size=       0kB time=00:00:39.19 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:16.419 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1201 fps= 30 q=15.0 size=       0kB time=00:00:39.70 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:16.419 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1216 fps= 30 q=15.0 size=       0kB time=00:00:40.19 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:17.420 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1232 fps= 30 q=15.0 size=       0kB time=00:00:40.70 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:17.420 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1247 fps= 30 q=15.0 size=       0kB time=00:00:41.20 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:18.421 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1262 fps= 30 q=15.0 size=       0kB time=00:00:41.74 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:18.422 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1277 fps= 30 q=15.0 size=       0kB time=00:00:42.23 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:19.422 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1292 fps= 30 q=15.0 size=       0kB time=00:00:42.74 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:19.422 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1307 fps= 30 q=15.0 size=       0kB time=00:00:43.23 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:20.423 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1322 fps= 30 q=15.0 size=       0kB time=00:00:43.74 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:20.423 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1338 fps= 30 q=15.0 size=       0kB time=00:00:44.23 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:01:21.424 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1353 fps= 30 q=15.0 size=       0kB time=00:00:44.74 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:21.424 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1368 fps= 30 q=15.0 size=       0kB time=00:00:45.30 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:22.425 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1383 fps= 30 q=15.0 size=       0kB time=00:00:45.78 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:22.425 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1398 fps= 30 q=15.0 size=       0kB time=00:00:46.30 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:23.425 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1413 fps= 30 q=15.0 size=       0kB time=00:00:46.78 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:23.426 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1429 fps= 30 q=15.0 size=       0kB time=00:00:47.29 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:24.426 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1444 fps= 30 q=15.0 size=       0kB time=00:00:47.78 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:24.426 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1459 fps= 30 q=15.0 size=       0kB time=00:00:48.29 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:25.427 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1474 fps= 30 q=15.0 size=       0kB time=00:00:48.85 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:25.427 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1489 fps= 30 q=15.0 size=       0kB time=00:00:49.29 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:26.427 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1504 fps= 30 q=19.0 size=       0kB time=00:00:49.85 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:26.427 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1520 fps= 30 q=15.0 size=       0kB time=00:00:50.30 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:27.428 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1535 fps= 30 q=15.0 size=       0kB time=00:00:50.85 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:27.428 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1550 fps= 30 q=15.0 size=       0kB time=00:00:51.33 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:28.428 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1565 fps= 30 q=15.0 size=       0kB time=00:00:51.85 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:28.428 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1581 fps= 30 q=15.0 size=       0kB time=00:00:52.33 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:01:29.429 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1596 fps= 30 q=15.0 size=       0kB time=00:00:52.89 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:30.429 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1611 fps= 30 q=15.0 size=       0kB time=00:00:53.40 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:30.429 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1626 fps= 30 q=15.0 size=       0kB time=00:00:53.89 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:31.430 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1641 fps= 30 q=15.0 size=       0kB time=00:00:54.40 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:31.430 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1656 fps= 30 q=15.0 size=       0kB time=00:00:54.89 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:32.430 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1672 fps= 30 q=15.0 size=       0kB time=00:00:55.40 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:32.430 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1687 fps= 30 q=15.0 size=       0kB time=00:00:55.89 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:33.431 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1702 fps= 30 q=15.0 size=       0kB time=00:00:56.40 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:33.431 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1717 fps= 30 q=15.0 size=       0kB time=00:00:56.93 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:34.431 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1732 fps= 30 q=15.0 size=       0kB time=00:00:57.39 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:34.432 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1747 fps= 30 q=15.0 size=       0kB time=00:00:57.93 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:35.432 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1762 fps= 30 q=15.0 size=       0kB time=00:00:58.39 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:35.432 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1777 fps= 30 q=15.0 size=       0kB time=00:00:58.95 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:36.432 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1793 fps= 30 q=15.0 size=       0kB time=00:00:59.40 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:36.432 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1808 fps= 30 q=15.0 size=       0kB time=00:00:59.95 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:37.433 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1823 fps= 30 q=15.0 size=       0kB time=00:01:00.44 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:37.433 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1838 fps= 30 q=15.0 size=       0kB time=00:01:00.95 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:38.433 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1853 fps= 30 q=15.0 size=       0kB time=00:01:01.44 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:38.433 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1869 fps= 30 q=15.0 size=       0kB time=00:01:01.95 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:39.434 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1884 fps= 30 q=15.0 size=       0kB time=00:01:02.43 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:39.434 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1899 fps= 30 q=15.0 size=       0kB time=00:01:02.94 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:01:40.434 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1914 fps= 30 q=15.0 size=       0kB time=00:01:03.48 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:40.434 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1929 fps= 30 q=15.0 size=       0kB time=00:01:03.99 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:41.434 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1944 fps= 30 q=15.0 size=       0kB time=00:01:04.50 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:41.434 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1959 fps= 30 q=15.0 size=       0kB time=00:01:04.99 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:42.435 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1974 fps= 30 q=15.0 size=       0kB time=00:01:05.50 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:42.435 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1990 fps= 30 q=15.0 size=       0kB time=00:01:05.99 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:43.435 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2005 fps= 30 q=18.0 size=       0kB time=00:01:06.50 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:43.435 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2020 fps= 30 q=15.0 size=       0kB time=00:01:06.98 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:44.435 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2035 fps= 30 q=15.0 size=       0kB time=00:01:07.50 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:44.436 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2050 fps= 30 q=15.0 size=       0kB time=00:01:08.03 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:45.436 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2065 fps= 30 q=15.0 size=       0kB time=00:01:08.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:45.436 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2080 fps= 30 q=15.0 size=       0kB time=00:01:09.05 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:46.436 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2095 fps= 30 q=15.0 size=       0kB time=00:01:09.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:46.436 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2110 fps= 30 q=15.0 size=       0kB time=00:01:10.05 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:47.437 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2126 fps= 30 q=15.0 size=       0kB time=00:01:10.50 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:47.437 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2141 fps= 30 q=15.0 size=       0kB time=00:01:11.05 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:48.437 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2156 fps= 30 q=15.0 size=       0kB time=00:01:11.54 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:48.437 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2171 fps= 30 q=15.0 size=       0kB time=00:01:12.05 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:49.437 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2186 fps= 30 q=15.0 size=       0kB time=00:01:12.53 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:49.437 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2201 fps= 30 q=15.0 size=       0kB time=00:01:13.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:50.438 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2216 fps= 30 q=15.0 size=       0kB time=00:01:13.53 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:50.438 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2231 fps= 30 q=15.0 size=       0kB time=00:01:14.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:51.439 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2247 fps= 30 q=15.0 size=       0kB time=00:01:14.53 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:51.439 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2262 fps= 30 q=15.0 size=       0kB time=00:01:15.09 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:01:52.439 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2277 fps= 30 q=15.0 size=       0kB time=00:01:15.60 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:01:52.439 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2292 fps= 30 q=15.0 size=       0kB time=00:01:16.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:53.439 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2307 fps= 30 q=15.0 size=       0kB time=00:01:16.60 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:01:53.440 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2322 fps= 30 q=15.0 size=       0kB time=00:01:17.09 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:54.440 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2337 fps= 30 q=15.0 size=       0kB time=00:01:17.60 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:54.440 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2353 fps= 30 q=15.0 size=       0kB time=00:01:18.08 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:55.440 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2368 fps= 30 q=15.0 size=       0kB time=00:01:18.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:55.440 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2383 fps= 30 q=15.0 size=       0kB time=00:01:19.08 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:56.440 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2398 fps= 30 q=15.0 size=       0kB time=00:01:19.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:56.441 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2413 fps= 30 q=15.0 size=       0kB time=00:01:20.15 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:01:57.441 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2428 fps= 30 q=15.0 size=       0kB time=00:01:20.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:57.441 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2443 fps= 30 q=15.0 size=       0kB time=00:01:21.15 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:01:58.441 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2458 fps= 30 q=15.0 size=       0kB time=00:01:21.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:58.441 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2474 fps= 30 q=15.0 size=       0kB time=00:01:22.10 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:59.442 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2489 fps= 30 q=15.0 size=       0kB time=00:01:22.60 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:01:59.442 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2504 fps= 30 q=19.0 size=       0kB time=00:01:23.15 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:00.442 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2519 fps= 30 q=15.0 size=       0kB time=00:01:23.63 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:02:00.442 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2534 fps= 30 q=15.0 size=       0kB time=00:01:24.14 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:01.442 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2549 fps= 30 q=15.0 size=       0kB time=00:01:24.63 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:02:01.443 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2565 fps= 30 q=15.0 size=       0kB time=00:01:25.14 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:02:02.443 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2580 fps= 30 q=15.0 size=       0kB time=00:01:25.63 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:02:02.443 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2595 fps= 30 q=15.0 size=       0kB time=00:01:26.14 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:02:03.443 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2610 fps= 30 q=15.0 size=       0kB time=00:01:26.70 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:03.443 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2625 fps= 30 q=15.0 size=       0kB time=00:01:27.19 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:04.443 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2640 fps= 30 q=15.0 size=       0kB time=00:01:27.70 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:04.444 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2655 fps= 30 q=15.0 size=       0kB time=00:01:28.18 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:05.444 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2670 fps= 30 q=15.0 size=       0kB time=00:01:28.70 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:05.444 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2686 fps= 30 q=15.0 size=       0kB time=00:01:29.18 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:06.444 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2701 fps= 30 q=15.0 size=       0kB time=00:01:29.69 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:06.444 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2716 fps= 30 q=15.0 size=       0kB time=00:01:30.18 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:07.444 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2731 fps= 30 q=15.0 size=       0kB time=00:01:30.69 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:07.445 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2746 fps= 30 q=15.0 size=       0kB time=00:01:31.25 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:02:08.445 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2761 fps= 30 q=15.0 size=     256kB time=00:01:31.69 bitrate=  22.9kbits/s speed=0.997x    
Jibri 2025-03-14 05:02:08.447 INFO: [68] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2776 fps= 30 q=15.0 size=     256kB time=00:01:32.25 bitrate=  22.7kbits/s speed=0.998x    
