Jibri 2025-03-14 05:10:23.203 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: ffmpeg version 5.1.6-0+deb12u1 Copyright (c) 2000-2024 the FFmpeg developers
Jibri 2025-03-14 05:10:23.203 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   built with gcc 12 (Debian 12.2.0-14)
Jibri 2025-03-14 05:10:23.272 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2025-03-14 05:10:54.873 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  943 fps= 30 q=15.0 size=       0kB time=00:00:31.09 bitrate=   0.0kbits/s speed=0.993x    
Jibri 2025-03-14 05:10:55.874 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  958 fps= 30 q=15.0 size=       0kB time=00:00:31.60 bitrate=   0.0kbits/s speed=0.993x    
Jibri 2025-03-14 05:10:55.874 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  973 fps= 30 q=15.0 size=       0kB time=00:00:32.11 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:10:56.874 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  988 fps= 30 q=15.0 size=       0kB time=00:00:32.60 bitrate=   0.0kbits/s speed=0.993x    
Jibri 2025-03-14 05:10:56.874 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1003 fps= 30 q=12.0 size=       0kB time=00:00:33.11 bitrate=   0.0kbits/s speed=0.993x    
Jibri 2025-03-14 05:10:57.875 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1019 fps= 30 q=15.0 size=       0kB time=00:00:33.60 bitrate=   0.0kbits/s speed=0.993x    
Jibri 2025-03-14 05:10:57.876 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1034 fps= 30 q=15.0 size=       0kB time=00:00:34.15 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:10:58.876 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1049 fps= 30 q=15.0 size=       0kB time=00:00:34.64 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:10:58.876 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1064 fps= 30 q=15.0 size=       0kB time=00:00:35.15 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:10:59.876 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1079 fps= 30 q=15.0 size=       0kB time=00:00:35.64 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:10:59.877 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1094 fps= 30 q=15.0 size=       0kB time=00:00:36.15 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:00.877 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1110 fps= 30 q=15.0 size=       0kB time=00:00:36.66 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:00.877 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1125 fps= 30 q=15.0 size=       0kB time=00:00:37.19 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:01.877 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1140 fps= 30 q=15.0 size=       0kB time=00:00:37.66 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:01.877 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1155 fps= 30 q=15.0 size=       0kB time=00:00:38.15 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:02.878 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1170 fps= 30 q=15.0 size=       0kB time=00:00:38.66 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:02.878 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1185 fps= 30 q=15.0 size=       0kB time=00:00:39.19 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:03.878 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1200 fps= 30 q=15.0 size=       0kB time=00:00:39.65 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:03.878 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1216 fps= 30 q=15.0 size=       0kB time=00:00:40.19 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:04.878 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1231 fps= 30 q=15.0 size=       0kB time=00:00:40.70 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:04.878 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1246 fps= 30 q=15.0 size=       0kB time=00:00:41.19 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:05.879 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1261 fps= 30 q=15.0 size=       0kB time=00:00:41.66 bitrate=   0.0kbits/s speed=0.994x    
Jibri 2025-03-14 05:11:05.879 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1276 fps= 30 q=15.0 size=       0kB time=00:00:42.21 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:06.879 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1291 fps= 30 q=15.0 size=       0kB time=00:00:42.70 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:06.879 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1306 fps= 30 q=15.0 size=       0kB time=00:00:43.21 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:07.880 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1322 fps= 30 q=15.0 size=       0kB time=00:00:43.70 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:07.880 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1337 fps= 30 q=15.0 size=       0kB time=00:00:44.21 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:08.880 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1352 fps= 30 q=15.0 size=       0kB time=00:00:44.70 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:08.880 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1367 fps= 30 q=15.0 size=       0kB time=00:00:45.25 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:09.880 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1382 fps= 30 q=15.0 size=       0kB time=00:00:45.74 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:09.881 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1397 fps= 30 q=15.0 size=       0kB time=00:00:46.25 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:10.881 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1412 fps= 30 q=15.0 size=       0kB time=00:00:46.74 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:10.881 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1427 fps= 30 q=15.0 size=       0kB time=00:00:47.25 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:11.881 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1442 fps= 30 q=15.0 size=       0kB time=00:00:47.76 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:11.881 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1457 fps= 30 q=15.0 size=       0kB time=00:00:48.25 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:12.882 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1473 fps= 30 q=15.0 size=       0kB time=00:00:48.76 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:12.882 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1488 fps= 30 q=15.0 size=       0kB time=00:00:49.29 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:13.882 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1503 fps= 30 q=12.0 size=       0kB time=00:00:49.76 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:13.882 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1518 fps= 30 q=15.0 size=       0kB time=00:00:50.29 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:14.883 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1533 fps= 30 q=15.0 size=       0kB time=00:00:50.75 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:14.883 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1549 fps= 30 q=15.0 size=       0kB time=00:00:51.29 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:15.883 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1564 fps= 30 q=15.0 size=       0kB time=00:00:51.76 bitrate=   0.0kbits/s speed=0.995x    
Jibri 2025-03-14 05:11:15.885 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1579 fps= 30 q=15.0 size=       0kB time=00:00:52.29 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:16.886 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1594 fps= 30 q=15.0 size=       0kB time=00:00:52.80 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:16.886 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1609 fps= 30 q=15.0 size=       0kB time=00:00:53.31 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:17.886 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1624 fps= 30 q=15.0 size=       0kB time=00:00:53.80 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:17.886 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1639 fps= 30 q=15.0 size=       0kB time=00:00:54.31 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:18.887 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1654 fps= 30 q=15.0 size=       0kB time=00:00:54.79 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:18.887 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1670 fps= 30 q=15.0 size=       0kB time=00:00:55.30 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:19.887 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1685 fps= 30 q=15.0 size=       0kB time=00:00:55.80 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:19.887 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1700 fps= 30 q=15.0 size=       0kB time=00:00:56.35 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:20.888 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1715 fps= 30 q=15.0 size=       0kB time=00:00:56.84 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:21.889 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1730 fps= 30 q=15.0 size=       0kB time=00:00:57.35 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:21.890 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1745 fps= 30 q=15.0 size=       0kB time=00:00:57.86 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:22.890 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1761 fps= 30 q=15.0 size=       0kB time=00:00:58.35 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:22.891 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1776 fps= 30 q=15.0 size=       0kB time=00:00:58.86 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:23.891 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1791 fps= 30 q=15.0 size=       0kB time=00:00:59.39 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:23.891 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1806 fps= 30 q=15.0 size=       0kB time=00:00:59.86 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:24.891 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1822 fps= 30 q=15.0 size=       0kB time=00:01:00.39 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:24.892 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1837 fps= 30 q=15.0 size=       0kB time=00:01:00.86 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:25.892 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1852 fps= 30 q=15.0 size=       0kB time=00:01:01.39 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:25.892 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1867 fps= 30 q=15.0 size=       0kB time=00:01:01.90 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:26.892 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1882 fps= 30 q=15.0 size=       0kB time=00:01:02.39 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:26.892 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1897 fps= 30 q=15.0 size=       0kB time=00:01:02.90 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:27.893 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1913 fps= 30 q=15.0 size=       0kB time=00:01:03.41 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:27.893 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1928 fps= 30 q=15.0 size=       0kB time=00:01:03.90 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2025-03-14 05:11:28.893 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1943 fps= 30 q=15.0 size=       0kB time=00:01:04.45 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:28.893 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1958 fps= 30 q=15.0 size=       0kB time=00:01:04.94 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:29.894 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1973 fps= 30 q=15.0 size=       0kB time=00:01:05.45 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:29.894 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 1988 fps= 30 q=15.0 size=       0kB time=00:01:05.94 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:30.894 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2003 fps= 30 q=12.0 size=       0kB time=00:01:06.45 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:30.894 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2018 fps= 30 q=15.0 size=       0kB time=00:01:06.94 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:31.894 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2034 fps= 30 q=15.0 size=       0kB time=00:01:07.45 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:31.894 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2049 fps= 30 q=15.0 size=       0kB time=00:01:08.01 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:32.895 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2064 fps= 30 q=15.0 size=       0kB time=00:01:08.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:32.895 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2079 fps= 30 q=15.0 size=       0kB time=00:01:08.96 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:33.895 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2094 fps= 30 q=15.0 size=       0kB time=00:01:09.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:33.895 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2110 fps= 30 q=15.0 size=       0kB time=00:01:09.96 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:34.895 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2125 fps= 30 q=15.0 size=       0kB time=00:01:10.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:34.895 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2140 fps= 30 q=15.0 size=       0kB time=00:01:11.00 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:35.896 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2155 fps= 30 q=15.0 size=       0kB time=00:01:11.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:35.897 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2170 fps= 30 q=15.0 size=       0kB time=00:01:12.00 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:36.897 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2185 fps= 30 q=15.0 size=       0kB time=00:01:12.49 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:36.898 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2200 fps= 30 q=15.0 size=       0kB time=00:01:13.00 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:37.898 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2216 fps= 30 q=15.0 size=       0kB time=00:01:13.51 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:37.898 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2231 fps= 30 q=15.0 size=       0kB time=00:01:14.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:38.899 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2246 fps= 30 q=15.0 size=       0kB time=00:01:14.55 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:11:38.899 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2261 fps= 30 q=15.0 size=       0kB time=00:01:15.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:39.899 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2276 fps= 30 q=15.0 size=       0kB time=00:01:15.51 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:39.899 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2291 fps= 30 q=15.0 size=       0kB time=00:01:16.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:40.899 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2306 fps= 30 q=15.0 size=       0kB time=00:01:16.55 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:40.899 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2321 fps= 30 q=15.0 size=       0kB time=00:01:17.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:41.901 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2337 fps= 30 q=15.0 size=       0kB time=00:01:17.55 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:41.901 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2352 fps= 30 q=15.0 size=       0kB time=00:01:18.04 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:42.901 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2367 fps= 30 q=15.0 size=       0kB time=00:01:18.55 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:42.901 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2382 fps= 30 q=15.0 size=       0kB time=00:01:19.06 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:43.901 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2397 fps= 30 q=15.0 size=       0kB time=00:01:19.59 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:11:43.901 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2412 fps= 30 q=15.0 size=       0kB time=00:01:20.06 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:44.902 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2428 fps= 30 q=15.0 size=       0kB time=00:01:20.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:44.902 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2443 fps= 30 q=15.0 size=       0kB time=00:01:21.06 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:45.902 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2458 fps= 30 q=15.0 size=       0kB time=00:01:21.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:45.902 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2473 fps= 30 q=15.0 size=       0kB time=00:01:22.10 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:46.903 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2488 fps= 30 q=15.0 size=       0kB time=00:01:22.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:46.903 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2503 fps= 30 q=12.0 size=       0kB time=00:01:23.10 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:47.903 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2518 fps= 30 q=15.0 size=       0kB time=00:01:23.59 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:47.903 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2534 fps= 30 q=15.0 size=       0kB time=00:01:24.10 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:48.904 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2549 fps= 30 q=15.0 size=       0kB time=00:01:24.61 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2025-03-14 05:11:48.904 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2564 fps= 30 q=15.0 size=       0kB time=00:01:25.14 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:11:49.904 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2579 fps= 30 q=15.0 size=       0kB time=00:01:25.65 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:11:49.904 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2594 fps= 30 q=15.0 size=       0kB time=00:01:26.14 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2025-03-14 05:11:50.905 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 2609 fps= 30 q=15.0 size=       0kB time=00:01:26.65 bitrate=   0.0kbits/s speed=0.998x    
